,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
91,2013-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,8.2,9.2,89.0,13.8,14.4,96.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2013-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,14.8,16.6,89.0,14.1,16.3,87.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2013-02-10,46.466666700000005,-114.6333333,735,14C04S,Savage Pass,6190,16.3,17.5,93.0,27.5,21.5,128.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,2013-02-10,45.1833333,-115.96666670000002,740,15D01S,Secesh Summit,6540,23.2,20.7,112.0,23.2,23.0,101.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,2013-02-10,46.5666667,-115.75,747,15C04S,Shanghi Summit,4600,12.6,18.2,69.0,29.8,28.7,104.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,2013-02-10,46.95,-116.3333333,752,16C01S,Sherwin,3200,5.9,8.3,71.0,18.9,21.0,90.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2013-02-10,44.7666667,-116.25,782,16E05S,Squaw Flat,6240,11.8,14.0,84.0,30.1,21.2,142.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,2013-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,9.4,11.9,79.0,23.6,22.9,103.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2013-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,20.8,26.0,80.0,32.3,31.9,101.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,2013-02-10,43.8,-114.85,845,14F04S,Vienna Mine,8960,20.2,20.7,98.0,22.4,21.2,106.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
