,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
114,1998-02-10,45.46666670000001,-121.7,712,21D04S,Red Hill,4410,36.1,35.3,102.0,66.1,64.9,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
115,1998-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,13.0,15.0,87.0,45.4,44.4,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
116,1998-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,13.0,10.6,123.0,24.7,26.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
117,1998-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,18.1,20.9,87.0,62.3,68.9,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
118,1998-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,5.8,4.0,145.0,8.5,8.9,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
119,1998-02-10,45.55,-122.0,666,22D02S,North Fork,3060,13.4,12.7,106.0,82.8,83.8,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
120,1999-02-10,45.46666670000001,-121.7,712,21D04S,Red Hill,4410,43.0,35.3,122.0,86.5,64.9,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
121,1999-02-10,45.55,-122.0,666,22D02S,North Fork,3060,21.2,12.7,167.0,120.5,83.8,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
122,1999-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,16.5,15.0,110.0,56.1,44.4,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
123,1999-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,33.2,20.9,159.0,86.0,68.9,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124,1999-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,4.4,4.0,110.0,10.4,8.9,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125,1999-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,17.9,10.6,169.0,35.0,26.5,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
126,2009-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,4.4,4.0,110.0,6.6,8.9,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
127,2009-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,24.0,20.9,115.0,62.4,68.9,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
128,2009-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,7.1,10.6,67.0,21.9,26.5,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
129,2009-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,11.6,15.0,77.0,39.5,44.4,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
130,2009-02-10,45.55,-122.0,666,22D02S,North Fork,3060,19.8,12.7,156.0,83.4,83.8,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
131,2009-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,36.3,35.3,103.0,59.1,64.9,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
132,2000-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,3.1,4.0,78.0,6.5,8.9,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
133,2000-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,35.7,20.9,171.0,86.9,68.9,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
134,2000-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,15.3,10.6,144.0,31.8,26.5,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
135,2000-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,16.4,15.0,109.0,50.8,44.4,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
136,2000-02-10,45.55,-122.0,666,22D02S,North Fork,3060,24.5,12.7,193.0,112.6,83.8,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
137,2000-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,36.9,35.3,105.0,76.5,64.9,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
138,2008-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,10.2,4.0,255.0,10.1,8.9,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
139,2008-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,61.1,20.9,292.0,109.5,68.9,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140,2008-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,24.1,10.6,227.0,31.2,26.5,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
141,2008-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,30.7,15.0,205.0,60.0,44.4,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
142,2008-02-10,45.55,-122.0,666,22D02S,North Fork,3060,48.8,12.7,384.0,108.6,83.8,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
143,2008-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,63.5,35.3,180.0,92.7,64.9,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
144,2007-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,1.9,4.0,48.0,7.1,8.9,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
145,2007-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,17.3,20.9,83.0,90.4,68.9,131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,2007-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,9.5,10.6,90.0,29.8,26.5,112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147,2007-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,14.3,15.0,95.0,51.7,44.4,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
148,2007-02-10,45.55,-122.0,666,22D02S,North Fork,3060,13.1,12.7,103.0,94.7,83.8,113.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
149,2007-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,37.6,35.3,107.0,76.1,64.9,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
150,2006-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,4.6,4.0,115.0,9.6,8.9,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
151,2006-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,26.5,20.9,127.0,85.3,68.9,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
152,2006-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,15.4,10.6,145.0,35.3,26.5,133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
153,2006-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,20.9,15.0,139.0,57.4,44.4,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
154,2006-02-10,45.55,-122.0,666,22D02S,North Fork,3060,18.5,12.7,146.0,101.0,83.8,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
155,2006-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,42.2,35.3,120.0,84.4,64.9,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
156,2005-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,0.0,4.0,0.0,5.7,8.9,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
157,2005-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,5.0,20.9,24.0,41.6,68.9,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
158,2005-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,1.1,10.6,10.0,11.9,26.5,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
159,2005-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,2.8,15.0,19.0,22.6,44.4,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
160,2005-02-10,45.55,-122.0,666,22D02S,North Fork,3060,4.0,12.7,31.0,54.3,83.8,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
161,2005-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,3.6,35.3,10.0,36.2,64.9,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
162,2004-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,1.6,4.0,40.0,9.0,8.9,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
163,2004-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,32.9,20.9,157.0,72.2,68.9,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
164,2004-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,11.9,10.6,112.0,25.2,26.5,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
165,2004-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,22.3,15.0,149.0,45.4,44.4,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
166,2004-02-10,45.55,-122.0,666,22D02S,North Fork,3060,29.1,12.7,229.0,97.1,83.8,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
167,2004-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,40.8,35.3,116.0,65.1,64.9,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
168,2003-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,0.0,4.0,0.0,6.7,8.9,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
169,2003-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,2.1,20.9,10.0,45.4,68.9,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
170,2003-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,2.1,10.6,20.0,19.9,26.5,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
171,2003-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,2.2,15.0,15.0,35.0,44.4,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
172,2003-02-10,45.55,-122.0,666,22D02S,North Fork,3060,0.0,12.7,0.0,60.8,83.8,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
173,2003-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,6.2,35.3,18.0,41.0,64.9,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
174,2002-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,6.2,4.0,155.0,8.7,8.9,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
175,2002-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,46.1,20.9,221.0,81.4,68.9,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
176,2002-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,21.9,10.6,207.0,33.6,26.5,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
177,2002-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,24.2,15.0,161.0,52.7,44.4,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
178,2002-02-10,45.55,-122.0,666,22D02S,North Fork,3060,41.9,12.7,330.0,107.3,83.8,128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179,2002-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,57.4,35.3,163.0,85.4,64.9,132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
180,2001-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,3.0,4.0,75.0,6.4,8.9,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
181,2001-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,15.8,20.9,76.0,37.7,68.9,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
182,2001-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,6.9,10.6,65.0,13.2,26.5,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
183,2001-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,13.5,15.0,90.0,21.2,44.4,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
184,2001-02-10,45.55,-122.0,666,22D02S,North Fork,3060,9.9,12.7,78.0,44.3,83.8,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
185,2001-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,22.5,35.3,64.0,35.2,64.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
186,2010-02-10,45.1,-119.5,608,19D03S,Madison Butte,5150,4.0,4.0,100.0,9.2,8.9,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
187,2010-02-10,45.4333333,-121.85,351,21D33S,Blazed Alder,3650,10.1,20.9,48.0,50.5,68.9,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
188,2010-02-10,45.1833333,-121.6833333,401,21D12S,Clear Lake,3810,3.3,10.6,31.0,20.6,26.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
189,2010-02-10,45.6166667,-121.7,504,21D01S,Greenpoint,3310,9.3,15.0,62.0,35.7,44.4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,2010-02-10,45.55,-122.0,666,22D02S,North Fork,3060,3.5,12.7,28.0,67.0,83.8,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
191,2010-02-10,45.4666667,-121.7,712,21D04S,Red Hill,4410,24.0,35.3,68.0,47.5,64.9,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
