,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
64,1995-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,25.1,19.0,132.0,29.7,25.2,118.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1995-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,14.0,10.6,132.0,16.4,13.1,125.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1995-02-10,48.71666670000001,-120.6666667,515,20A05S,Harts Pass,6490,37.0,29.6,125.0,31.1,21.1,113.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1995-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,12.9,6.9,187.0,13.5,10.1,134.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,1996-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,18.4,19.0,97.0,31.0,25.2,123.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1996-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,13.0,10.6,123.0,13.0,13.1,99.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1996-02-10,48.71666670000001,-120.6666667,515,20A05S,Harts Pass,6490,44.3,29.6,150.0,40.5,21.1,150.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,1996-02-10,48.65,-119.8333333,728,19A02S,Salmon Meadows,4460,8.0,6.9,116.0,13.4,10.1,133.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1997-02-10,48.3666667,-119.0833333,644,19A13S,Moses Mtn,5010,13.7,10.6,129.0,13.9,13.1,106.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,1997-02-10,48.6833333,-117.1833333,376,17A01S,Bunchgrass Mdw,5000,33.2,19.0,175.0,34.1,25.2,135.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
