,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
111,1992-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,26.2,26.0,101.0,28.8,31.9,90.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,1993-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,5.1,7.0,73.0,7.6,9.7,78.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,1993-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,17.1,19.3,89.0,20.0,24.5,82.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1993-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,11.2,11.9,94.0,13.7,14.5,94.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1993-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,8.8,9.2,96.0,10.6,14.4,74.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,1993-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,14.2,16.6,86.0,12.9,16.3,79.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,1993-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,10.9,14.7,74.0,12.0,15.8,76.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,1993-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,12.3,11.9,103.0,16.6,22.9,72.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,1993-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,24.2,26.0,93.0,25.4,31.9,80.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,1994-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,5.1,7.0,73.0,6.8,9.7,70.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,1994-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,12.6,19.3,65.0,15.4,24.5,63.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,1994-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,7.7,11.9,65.0,9.1,14.5,63.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,1994-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,7.5,9.2,82.0,9.4,14.4,65.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,1994-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,10.7,16.6,64.0,9.5,16.3,58.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,1994-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,8.7,14.7,59.0,9.7,15.8,61.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,1994-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,9.8,11.9,82.0,15.3,22.9,67.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,1994-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,18.3,26.0,70.0,21.4,31.9,67.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,1995-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,5.6,7.0,80.0,9.2,9.7,95.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,1995-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,17.4,19.3,90.0,26.4,24.5,108.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,1995-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,12.0,11.9,101.0,15.2,14.5,105.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,1995-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,8.1,9.2,88.0,13.4,14.4,93.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,1995-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,18.0,16.6,108.0,18.4,16.3,113.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1995-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,16.3,14.7,111.0,17.1,15.8,108.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,1995-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,10.4,11.9,87.0,26.5,22.9,116.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,1995-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,26.5,26.0,102.0,35.1,31.9,110.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,1996-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,9.1,7.0,130.0,14.8,9.7,153.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,1996-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,28.5,19.3,148.0,41.8,24.5,171.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,1996-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,19.4,11.9,163.0,24.3,14.5,168.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1996-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,13.7,9.2,149.0,28.2,14.4,196.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,1996-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,30.4,16.6,183.0,28.4,16.3,174.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1996-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,27.1,14.7,184.0,25.0,15.8,158.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1996-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,12.3,11.9,103.0,45.7,22.9,200.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1996-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,38.0,26.0,146.0,53.6,31.9,168.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1997-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,15.2,7.0,217.0,16.6,9.7,171.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1997-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,35.7,19.3,185.0,36.3,24.5,148.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1997-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,22.8,11.9,192.0,23.3,14.5,161.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1997-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,16.6,9.2,180.0,20.1,14.4,140.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1997-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,29.4,16.6,177.0,26.0,16.3,160.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1997-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,28.7,14.7,195.0,24.2,15.8,153.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1997-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,21.0,11.9,176.0,35.2,22.9,154.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1997-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,47.0,26.0,181.0,42.8,31.9,134.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1998-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,7.5,7.0,107.0,9.1,9.7,94.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1998-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,16.8,19.3,87.0,22.0,24.5,90.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1998-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,10.6,11.9,89.0,13.3,14.5,92.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1998-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,8.5,9.2,92.0,13.3,14.4,92.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1998-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,16.3,16.6,98.0,14.7,16.3,90.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,1998-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,14.4,14.7,98.0,15.6,15.8,99.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,1998-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,11.8,11.9,99.0,21.4,22.9,93.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,1998-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,25.6,26.0,98.0,30.6,31.9,96.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,1999-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,11.1,7.0,159.0,12.5,9.7,129.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1999-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,35.0,19.3,181.0,34.4,24.5,140.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,1999-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,17.7,11.9,149.0,18.2,14.5,126.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,1999-02-10,45.7333333,-114.48333329999998,662,14D02S,Nez Perce Camp,5650,12.3,9.2,134.0,17.3,14.4,120.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1999-02-10,45.7,-113.96666670000002,727,13D22S,Saddle Mtn.,7940,24.8,16.6,149.0,21.7,16.3,133.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1999-02-10,46.25,-113.76666670000002,760,13C03S,Skalkaho Summit,7250,22.2,14.7,151.0,21.8,15.8,138.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1999-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,18.1,11.9,152.0,29.4,22.9,128.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1999-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,39.9,26.0,153.0,39.7,31.9,124.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,2009-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,7.4,7.0,106.0,11.1,9.7,114.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,2009-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,19.4,19.3,101.0,22.7,24.5,93.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,2009-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,12.9,11.9,108.0,17.4,14.5,120.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,2009-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,11.1,9.2,121.0,18.8,14.4,131.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,2009-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,17.5,16.6,105.0,18.0,16.3,110.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,2009-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,14.9,14.7,101.0,17.9,15.8,113.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,2009-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,14.3,11.9,120.0,26.3,22.9,115.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,2009-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,29.1,26.0,112.0,35.7,31.9,112.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,2000-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,7.5,7.0,107.0,9.8,9.7,101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,2000-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,23.9,19.3,124.0,27.9,24.5,114.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,2000-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,13.2,11.9,111.0,14.7,14.5,101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,2000-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,10.6,9.2,115.0,14.2,14.4,99.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2000-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,17.5,16.6,105.0,15.9,16.3,98.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,2000-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,15.4,14.7,105.0,13.4,15.8,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,2000-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,15.0,11.9,126.0,23.9,22.9,104.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,2000-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,31.1,26.0,120.0,34.5,31.9,108.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,2008-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,9.9,7.0,141.0,13.5,9.7,139.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,2008-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,27.9,19.3,145.0,29.4,24.5,120.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,2008-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,15.5,11.9,130.0,19.6,14.5,135.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2008-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,12.2,9.2,133.0,17.7,14.4,123.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,2008-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,22.3,16.6,134.0,21.3,16.3,131.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,2008-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,19.6,14.7,133.0,21.6,15.8,137.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,2008-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,18.8,11.9,158.0,26.8,22.9,117.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2008-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,36.3,26.0,140.0,41.1,31.9,129.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,2007-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,6.7,7.0,96.0,11.3,9.7,116.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,2007-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,17.6,19.3,91.0,25.4,24.5,104.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,2007-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,8.7,11.9,73.0,13.6,14.5,94.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,2007-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,8.2,9.2,89.0,14.9,14.4,103.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,2007-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,13.4,16.6,81.0,15.3,16.3,94.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,2007-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,13.5,14.7,92.0,17.2,15.8,109.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,2007-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,10.2,11.9,86.0,26.7,22.9,117.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,2007-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,25.4,26.0,98.0,37.1,31.9,116.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,2006-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,8.4,7.0,120.0,11.7,9.7,121.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2006-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,25.4,19.3,132.0,27.6,24.5,113.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,2006-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,16.6,11.9,139.0,19.2,14.5,132.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,2006-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,12.5,9.2,136.0,17.4,14.4,121.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,2006-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,21.5,16.6,130.0,20.6,16.3,126.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,2006-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,18.5,14.7,126.0,18.7,15.8,118.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,2006-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,16.5,11.9,139.0,30.4,22.9,133.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,2006-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,36.2,26.0,139.0,39.5,31.9,124.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,2005-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,5.6,7.0,80.0,6.3,9.7,65.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,2005-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,10.1,19.3,52.0,14.2,24.5,58.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2005-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,7.9,11.9,66.0,8.5,14.5,59.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,2005-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,5.4,9.2,59.0,9.9,14.4,69.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,2005-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,10.4,16.6,63.0,9.4,16.3,58.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,2005-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,8.4,14.7,57.0,8.7,15.8,55.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2005-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,6.1,11.9,51.0,14.5,22.9,63.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2005-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,16.3,26.0,63.0,20.5,31.9,64.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2004-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,8.3,7.0,119.0,8.9,9.7,92.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2004-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,22.6,19.3,117.0,23.3,24.5,95.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2004-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,13.2,11.9,111.0,15.2,14.5,105.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2004-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,11.3,9.2,123.0,15.0,14.4,104.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2004-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,17.3,16.6,104.0,16.9,16.3,104.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2004-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,14.5,14.7,99.0,15.2,15.8,96.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2004-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,14.9,11.9,125.0,24.2,22.9,106.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2004-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,32.4,26.0,125.0,33.0,31.9,103.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2003-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,7.7,7.0,110.0,9.0,9.7,93.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2003-02-10,46.6333333,-114.5833333,588,14C05S,Lolo Pass,5240,18.4,19.3,95.0,20.2,24.5,82.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2003-02-10,45.6666667,-113.95,638,13D16S,Moose Creek,6200,12.8,11.9,108.0,13.4,14.5,92.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2003-02-10,45.7333333,-114.4833333,662,14D02S,Nez Perce Camp,5650,7.5,9.2,82.0,11.8,14.4,82.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2003-02-10,45.7,-113.9666667,727,13D22S,Saddle Mtn.,7940,16.4,16.6,99.0,14.1,16.3,87.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2003-02-10,46.25,-113.7666667,760,13C03S,Skalkaho Summit,7250,14.9,14.7,101.0,13.9,15.8,88.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2003-02-10,46.15,-114.45,835,14C13S,Twelvemile Creek,5600,8.7,11.9,73.0,19.5,22.9,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2003-02-10,46.15,-114.5,836,14C12S,Twin Lakes,6400,23.7,26.0,91.0,27.0,31.9,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2002-02-10,46.1833333,-113.85,433,13C39S,Daly Creek,5780,5.5,7.0,79.0,8.2,9.7,85.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
