,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
113,2000-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,18.2,17.1,106.0,28.7,26.7,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
114,2000-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,24.1,22.4,108.0,36.7,31.7,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
115,2008-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,16.3,13.3,123.0,22.2,17.5,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
116,2008-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,8.4,6.7,125.0,13.3,12.5,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
117,2008-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,12.0,5.3,226.0,19.6,16.7,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
118,2008-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,29.1,17.1,170.0,34.5,26.7,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
119,2008-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,34.5,22.4,154.0,42.8,31.7,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
120,2007-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,9.3,13.3,70.0,15.8,17.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
121,2007-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,3.9,6.7,58.0,9.5,12.5,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
122,2007-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,1.4,5.3,26.0,17.9,16.7,107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
123,2007-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,17.9,17.1,105.0,26.5,26.7,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124,2007-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,21.9,22.4,98.0,34.5,31.7,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125,2006-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,18.0,13.3,135.0,21.1,17.5,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126,2006-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,7.2,6.7,107.0,12.6,12.5,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
127,2006-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,6.9,5.3,130.0,19.0,16.7,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
128,2006-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,22.9,17.1,134.0,32.8,26.7,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
129,2006-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,26.4,22.4,118.0,36.8,31.7,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
130,2005-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,6.3,13.3,47.0,10.8,17.5,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
131,2005-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,3.0,6.7,45.0,8.0,12.5,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
132,2005-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,0.0,5.3,0.0,9.1,16.7,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
133,2005-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,5.9,17.1,35.0,16.7,26.7,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
134,2005-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,6.1,22.4,27.0,18.6,31.7,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
135,2004-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,17.3,13.3,130.0,21.5,17.5,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
136,2004-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,11.1,6.7,166.0,15.5,12.5,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
137,2004-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,7.2,5.3,136.0,20.3,16.7,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
138,2004-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,23.7,17.1,139.0,32.4,26.7,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
139,2004-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,25.7,22.4,115.0,32.3,31.7,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
140,2003-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,9.3,13.3,70.0,13.8,17.5,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
141,2003-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,3.4,6.7,51.0,9.8,12.5,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
142,2003-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,1.1,5.3,21.0,14.5,16.7,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
143,2003-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,9.5,17.1,56.0,19.8,26.7,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
144,2003-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,11.8,22.4,53.0,25.0,31.7,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145,2002-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,13.2,13.3,99.0,16.6,17.5,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
146,2002-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,7.0,6.7,104.0,9.4,12.5,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147,2002-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,10.3,5.3,194.0,17.4,16.7,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148,2002-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,20.8,17.1,122.0,29.3,26.7,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
149,2002-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,31.6,22.4,141.0,36.5,31.7,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
150,2001-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,9.7,13.3,73.0,13.8,17.5,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
151,2001-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,5.5,6.7,82.0,10.1,12.5,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
152,2001-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,2.1,5.3,40.0,12.7,16.7,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
153,2001-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,13.8,17.1,81.0,17.4,26.7,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
154,2001-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,16.7,22.4,75.0,19.1,31.7,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
155,2010-02-10,45.1833333,-119.25,304,19D02S,Arbuckle Mtn,5770,11.5,13.3,86.0,17.7,17.5,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
156,2010-02-10,45.3666667,-118.4666667,362,18D20S,Bowman Springs,4530,4.5,6.7,67.0,8.9,12.5,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
157,2010-02-10,45.55,-118.45,470,18D04S,Emigrant Springs,3800,3.6,5.3,68.0,11.5,16.7,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
158,2010-02-10,45.7,-118.1,523,18D19S,High Ridge,4920,14.2,17.1,83.0,20.7,26.7,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
159,2010-02-10,46.1166667,-117.85,824,17C05S,Touchet,5530,16.6,22.4,74.0,26.0,31.7,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
