,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
111,2018-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,14.0,10.1,139.0,27.4,22.3,123.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,2018-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,36.7,23.6,156.0,36.4,25.4,143.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2018-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,44.8,26.8,167.0,42.2,30.3,139.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,2018-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,43.6,28.8,151.0,53.6,35.5,151.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2018-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,11.2,13.8,92.0,31.0,21.2,146.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,2018-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,13.4,10.1,133.0,20.5,14.7,139.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,2018-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,29.1,23.2,125.0,29.7,26.6,112.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,2018-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,31.2,21.9,142.0,30.7,22.8,135.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,2019-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,15.8,20.3,78.0,17.7,23.2,76.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,2019-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,6.8,6.8,100.0,11.7,11.5,102.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,2019-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,8.2,10.4,79.0,14.0,17.1,82.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,2019-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,26.1,29.7,88.0,30.5,33.8,90.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,2019-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,9.6,11.4,84.0,19.1,22.8,84.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,2019-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,6.8,7.8,87.0,9.3,11.7,79.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,2019-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,7.4,14.0,90.0,18.9,18.7,101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,2019-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,7.9,10.1,78.0,15.6,22.3,70.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,2019-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,20.4,23.6,86.0,24.2,25.4,95.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2019-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,22.7,26.8,85.0,25.7,30.3,85.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2019-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,23.2,28.8,81.0,35.0,35.5,99.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2019-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,2.9,14.0,90.0,18.6,21.2,88.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,2019-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,9.3,10.1,92.0,16.0,14.7,109.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2019-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,21.0,23.2,91.0,22.6,26.6,85.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,2019-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,18.7,21.9,85.0,20.8,22.8,91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,2020-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,25.9,20.3,128.0,21.4,23.2,92.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2020-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,7.5,6.8,110.0,11.2,11.5,97.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,2020-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,13.2,10.4,127.0,19.2,17.1,112.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2020-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,40.1,29.7,135.0,38.6,33.8,114.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,2020-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,13.2,11.4,116.0,21.7,22.8,95.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,2020-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,7.3,7.8,94.0,7.5,11.7,64.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2020-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,11.2,14.0,108.0,20.6,18.7,110.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,2020-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,9.2,10.1,91.0,19.9,22.3,89.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,2020-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,27.5,23.6,117.0,27.3,25.4,107.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,2020-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,36.9,26.8,138.0,33.1,30.3,109.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,2020-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,34.4,28.8,119.0,40.3,35.5,114.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,2020-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,3.7,14.0,108.0,21.4,21.2,101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2020-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,11.7,10.1,116.0,16.1,14.7,110.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,2020-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,30.7,23.2,132.0,26.8,26.6,101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,2020-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,25.0,21.9,114.0,23.6,22.8,104.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,2021-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,23.7,20.3,117.0,25.1,23.2,108.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,2021-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,6.3,6.8,93.0,12.1,11.5,105.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,2021-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,10.3,10.4,99.0,20.4,17.1,119.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,2021-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,33.6,29.7,113.0,39.6,33.8,117.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,2021-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,9.9,11.4,87.0,23.0,22.8,101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,2021-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,7.0,7.8,90.0,12.4,11.7,106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,2021-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,8.7,13.7,91.0,20.8,18.7,111.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,2021-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,8.8,10.1,87.0,22.5,22.3,101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,2021-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,24.7,23.6,105.0,27.0,25.4,106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2021-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,28.2,26.8,105.0,28.4,30.3,94.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,2021-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,25.1,28.8,87.0,33.7,35.5,95.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,2021-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,4.6,13.7,91.0,24.4,21.2,115.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2021-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,9.7,10.1,96.0,17.1,14.7,116.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,2021-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,22.5,23.2,97.0,31.8,26.6,120.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,2021-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,20.4,21.9,93.0,20.6,22.8,90.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,1990-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,11.9,11.4,104.0,32.8,22.8,144.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,1990-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,43.1,29.7,145.0,48.7,33.8,144.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,1990-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,12.5,10.4,120.0,26.6,17.1,156.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,1990-02-10,47.9833333,-114.35,1144,14B04S,Blacktail Mtn,5650,14.65,14.0,103.0,19.4,21.1,97.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,1990-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,14.65,6.8,103.0,19.4,11.5,97.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,1990-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,33.8,20.3,167.0,34.8,23.2,150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,1990-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,9.8,7.8,126.0,18.6,11.7,159.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,1990-02-10,48.2,-114.51666670000002,1165,14A19S,Ashley Divide,4820,14.65,14.0,103.0,19.4,21.1,97.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,1990-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,11.4,14.0,103.0,27.8,18.7,149.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,1990-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,33.4,23.6,142.0,35.0,25.4,138.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,1990-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,14.4,10.1,143.0,32.3,22.3,145.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,1990-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,14.65,21.9,103.0,19.4,22.8,97.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,1990-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,31.9,23.2,138.0,37.5,26.6,141.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,1990-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,14.65,10.1,103.0,19.4,14.7,97.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,1990-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,27.1,14.0,103.0,32.4,21.2,153.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,1990-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,32.4,28.8,112.0,44.4,35.5,125.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1990-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,30.5,26.8,114.0,38.5,30.3,127.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,1991-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,46.0,29.7,155.0,43.8,33.8,130.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,1991-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,12.6,10.4,121.0,27.6,17.1,161.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,1991-02-10,47.9833333,-114.35,1144,14B04S,Blacktail Mtn,5650,10.4,14.0,76.0,16.5,21.1,83.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,1991-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,10.4,6.8,76.0,16.5,11.5,83.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,1991-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,33.3,20.3,164.0,34.1,23.2,147.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,1991-02-10,48.2,-114.51666670000002,1165,14A19S,Ashley Divide,4820,10.4,14.0,76.0,16.5,21.1,83.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,1991-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,13.7,11.4,120.0,41.0,22.8,180.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,1991-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,12.1,7.8,155.0,17.6,11.7,150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1991-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,17.5,10.1,173.0,42.0,22.3,188.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,1991-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,10.4,14.0,76.0,27.5,18.7,147.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,1991-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,43.0,23.2,185.0,43.5,26.6,164.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,1991-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,10.4,10.1,76.0,16.5,14.7,83.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,1991-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,31.6,14.0,76.0,36.2,21.2,171.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,1991-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,41.8,28.8,145.0,45.8,35.5,129.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,1991-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,40.1,26.8,150.0,41.4,30.3,137.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,1991-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,31.6,23.6,134.0,30.4,25.4,120.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,1991-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,10.4,21.9,76.0,16.5,22.8,83.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,1992-02-10,48.2,-114.51666670000002,1165,14A19S,Ashley Divide,4820,10.5,14.0,77.0,15.6,21.1,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1992-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,19.7,20.3,97.0,22.0,23.2,95.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,1992-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,4.9,6.8,72.0,15.6,11.5,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,1992-02-10,47.9833333,-114.35,1144,14B04S,Blacktail Mtn,5650,10.5,14.0,77.0,15.6,21.1,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,1992-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,11.3,10.4,109.0,15.1,17.1,88.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,1992-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,27.7,29.7,93.0,27.4,33.8,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,1992-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,11.9,11.4,104.0,18.0,22.8,79.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,1992-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,7.7,7.8,99.0,9.6,11.7,82.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,1992-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,9.6,14.0,77.0,17.9,18.7,96.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,1992-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,8.6,10.1,85.0,18.0,22.3,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,1992-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,21.8,23.2,94.0,21.8,26.6,82.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,1992-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,10.0,10.1,99.0,15.6,14.7,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,1992-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,17.9,14.0,77.0,18.3,21.2,86.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,1992-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,28.9,28.8,100.0,32.7,35.5,92.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,1992-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,29.2,26.8,109.0,30.8,30.3,102.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,1992-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,24.5,23.6,104.0,23.3,25.4,92.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,1992-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,10.5,21.9,77.0,15.6,22.8,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,1993-02-10,48.2,-114.51666670000002,1165,14A19S,Ashley Divide,4820,16.0,14.0,107.0,19.2,21.1,91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1993-02-10,48.1333333,-113.01666670000002,307,13A15S,Badger Pass,6900,16.1,20.3,79.0,21.2,23.2,91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1993-02-10,47.6833333,-114.0,346,13B25S,Bisson Creek,4920,6.3,6.8,93.0,10.6,11.5,92.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1993-02-10,47.9833333,-114.35,1144,14B04S,Blacktail Mtn,5650,16.0,14.0,107.0,19.2,21.1,91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,1993-02-10,48.4333333,-113.9333333,469,13A24S,Emery Creek,4350,10.2,10.4,98.0,12.5,17.1,73.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1993-02-10,48.8,-113.85,482,13A19S,Flattop Mtn.,6300,24.3,29.7,82.0,30.0,33.8,89.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1993-02-10,48.9166667,-114.76666670000002,500,14A11S,Grave Creek,4300,9.8,11.4,86.0,15.5,22.8,68.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1993-02-10,48.3,-114.8333333,510,14A14S,Hand Creek,5035,8.0,7.8,103.0,10.6,11.7,91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1993-02-10,47.0,-113.9333333,901,13C01S,Stuart Mountain,7400,16.0,21.9,107.0,19.2,22.8,91.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1993-02-10,48.9166667,-114.8666667,787,14A12S,Stahl Peak,6030,19.6,23.2,84.0,18.4,26.6,69.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1993-02-10,48.3,-113.3333333,693,13A26S,Pike Creek,5930,15.9,14.0,107.0,17.2,21.2,81.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,1993-02-10,47.2666667,-113.75,667,13B07S,North Fork Jocko,6330,23.7,28.8,82.0,26.9,35.5,76.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,1993-02-10,48.15,-113.95,664,13A25S,Noisy Basin,6040,27.0,26.8,101.0,29.3,30.3,97.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1993-02-10,47.6833333,-113.96666670000002,646,13B24S,Moss Peak,6780,22.2,23.6,94.0,21.5,25.4,85.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,1993-02-10,48.8,-113.6666667,613,13A27S,Many Glacier,4900,9.8,10.1,97.0,14.9,22.3,67.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,1993-02-10,47.4333333,-113.78333329999998,562,13B22S,Kraft Creek,4750,8.5,14.0,107.0,12.8,18.7,68.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,1993-02-10,47.1833333,-114.3333333,783,14B05S,Sleeping Woman,6150,10.2,10.1,101.0,12.3,14.7,84.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,1994-02-10,48.2,-114.51666670000002,1165,14A19S,Ashley Divide,4820,9.4,14.0,67.0,12.9,21.1,61.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
